,Date,Open,High,Low,Close,Volume,Market Cap,Circulating Supply
185,2021-06-04,0.13,0.1305,0.1187,0.1296,4573.0,49275327.0,380210856.0
186,2021-06-03,0.1477,0.148,0.1235,0.13,2934.0,49404893.0,380037638.0
187,2021-06-02,0.1447,0.1628,0.1286,0.1477,25579.0,56130853.0,380032857.0
188,2021-06-01,0.1329,0.1521,0.1074,0.1447,29416.0,54985861.0,379999039.0
189,2021-05-31,0.1144,0.1334,0.1103,0.1326,65396.0,50402964.0,380112850.0
190,2021-05-30,0.1116,0.1207,0.1056,0.1145,82849.0,43503281.0,379941318.0
191,2021-05-29,0.1242,0.1309,0.108,0.1115,77323.0,42366913.0,379972313.0
192,2021-05-28,0.1405,0.1454,0.1155,0.1242,64338.0,47190371.0,379954677.0
193,2021-05-27,0.1347,0.1637,0.1257,0.1405,20458.0,53420167.0,380214711.0
194,2021-05-26,0.1329,0.1533,0.131,0.1347,22188.0,51204211.0,380135196.0
195,2021-05-25,0.1265,0.1364,0.1153,0.1326,40014.0,50399556.0,380087149.0
196,2021-05-24,0.1266,0.1414,0.1198,0.1264,117765.0,48027646.0,379965553.0
197,2021-05-23,0.1348,0.1542,0.1055,0.1268,209483.0,48216180.0,380253785.0
198,2021-05-22,0.1425,0.1488,0.1303,0.1347,116290.0,51208542.0,380167349.0
199,2021-05-21,0.1722,0.2555,0.1413,0.1424,60199.0,54130218.0,380127935.0
200,2021-05-20,0.1206,0.4812,0.1054,0.1719,142478.0,65325702.0,380021535.0
201,2021-05-19,0.1818,0.1965,0.09616,0.1213,232859.0,46116691.0,380187065.0
202,2021-05-18,0.2005,0.2017,0.1298,0.1822,706168.0,69240700.0,380025795.0
203,2021-05-17,0.2028,0.2133,0.1465,0.1996,1013037.0,75868510.0,380102755.0
204,2021-05-16,0.1529,0.2115,0.1494,0.2027,1026319.0,77038097.0,380059679.0
205,2021-05-15,0.2337,0.2665,0.1476,0.1533,1252704.0,58272854.0,380122987.0
206,2021-05-14,0.1998,0.2756,0.1493,0.2335,1376460.0,88752482.0,380096282.0
207,2021-05-13,0.2486,0.2507,0.169,0.2,892361.0,76038208.0,380191040.0
208,2021-05-12,0.1691,0.3285,0.1685,0.2491,36152.0,94687207.0,380117250.0
209,2021-05-11,0.1856,0.3156,0.1424,0.1692,381518.0,64325792.0,380176075.0
210,2021-05-10,0.2159,0.2567,0.1302,0.1857,100186.0,70576628.0,380057232.0
211,2021-05-09,0.208,0.2681,0.2003,0.2159,32393.0,82072604.0,380141750.0
212,2021-05-08,0.2344,0.2748,0.1987,0.208,44870.0,79054731.0,380070822.0
213,2021-05-07,0.2207,0.2979,0.2016,0.2344,27721.0,89090519.0,380079005.0
214,2021-05-06,0.2557,0.2583,0.1898,0.2205,115980.0,83811876.0,380099210.0
215,2021-05-05,0.2119,0.2716,0.1708,0.2559,69461.0,97251965.0,380038940.0
216,2021-05-04,0.2721,0.3317,0.1561,0.2113,138387.0,80297979.0,380018831.0
217,2021-05-03,0.2422,0.4403,0.1757,0.2713,214887.0,103128946.0,380128809.0
218,2021-05-02,0.2137,0.2425,0.2013,0.2423,581294.0,92082109.0,380033466.0
219,2021-05-01,0.244,0.2986,0.1725,0.2137,158863.0,81233527.0,380128811.0
220,2021-04-30,0.2252,0.3109,0.206,0.244,34015.0,92745317.0,380103758.0
221,2021-04-29,0.2532,0.2573,0.2137,0.2253,130974.0,85631975.0,380079782.0
222,2021-04-28,0.2624,0.2696,0.2397,0.2532,109127.0,96236944.0,380082717.0
223,2021-04-27,0.2568,0.2755,0.2511,0.2621,585300.0,99639754.0,380159305.0
224,2021-04-26,0.2558,0.2787,0.2318,0.2569,1104221.0,97664596.0,380165807.0
225,2021-04-25,0.2288,0.2689,0.2133,0.2555,932884.0,97106968.0,380066410.0
226,2021-04-24,0.2408,0.247,0.1838,0.229,866067.0,87062542.0,380185772.0
227,2021-04-23,0.274,0.2768,0.2166,0.2411,929481.0,91638990.0,380087059.0
228,2021-04-22,0.2902,0.3674,0.2589,0.2744,458182.0,104288372.0,380059664.0
229,2021-04-21,0.3091,0.3636,0.2741,0.2902,36193.0,110299970.0,380082598.0
230,2021-04-20,0.3132,0.3244,0.2704,0.309,37861.0,117448518.0,380092291.0
231,2021-04-19,0.3137,0.5367,0.2859,0.3133,50133.0,119068943.0,380047695.0
232,2021-04-18,0.3673,0.3755,0.2657,0.3136,41644.0,119190131.0,380070570.0
233,2021-04-17,0.3572,0.4151,0.3218,0.3674,48858.0,139638081.0,380070988.0
234,2021-04-16,0.4823,0.5359,0.3568,0.3573,88387.0,135797987.0,380067134.0
235,2021-04-15,0.4991,0.521,0.3691,0.4823,108108.0,183337739.0,380132156.0
236,2021-04-14,0.5874,0.6698,0.4852,0.499,110452.0,189653833.0,380067801.0
237,2021-04-13,0.4482,0.6911,0.4227,0.5877,278682.0,223379902.0,380091716.0
238,2021-04-12,0.2361,0.4576,0.2173,0.4482,165037.0,170364303.0,380107771.0
239,2021-04-11,0.1798,0.314,0.1577,0.2362,75000.0,89766389.0,380043983.0
240,2021-04-10,0.1621,0.2944,0.1516,0.1798,20331.0,68326724.0,380015150.0
241,2021-04-09,0.1736,0.2272,0.1329,0.1621,33241.0,61625988.0,380172658.0
242,2021-04-08,0.3367,0.4752,0.1419,0.1736,31261.0,65986398.0,380105979.0
243,2021-04-07,0.1728,0.3904,0.1459,0.3367,52530.0,127995679.0,380147546.0
244,2021-04-06,0.1822,0.6527,0.1237,0.1728,38509.0,65683078.0,380110405.0
245,2021-04-05,0.1702,0.1901,0.1649,0.1822,32068.0,69237831.0,380010049.0
