,Date,Open,High,Low,Close,Volume,Market Cap,Circulating Supply
200,2021-05-17,296.09,296.41,262.74,281.77,6426443389.0,18808781567.0,66752250.0
201,2021-05-16,299.82,323.76,280.37,296.63,5522282426.0,19800570914.0,66751747.0
202,2021-05-15,326.4,331.59,297.59,299.77,5642887118.0,20010538877.0,66752973.0
203,2021-05-14,317.52,338.1,308.71,326.23,6413801038.0,21776898416.0,66753206.0
204,2021-05-13,310.1,332.03,292.28,316.91,9777636796.0,21154463878.0,66752276.0
205,2021-05-12,377.67,393.13,303.08,303.08,8782996412.0,20231645868.0,66753483.0
206,2021-05-11,359.26,378.86,345.3,377.39,8798204078.0,25191613587.0,66752202.0
207,2021-05-10,387.87,412.96,339.14,359.33,13240769672.0,23986098597.0,66752285.0
208,2021-05-09,347.09,388.23,335.17,386.45,9835832552.0,25796522602.0,66752549.0
209,2021-05-08,345.3,356.03,334.98,346.37,6775459938.0,23120949080.0,66752169.0
210,2021-05-07,354.51,372.27,334.0,346.25,11094872192.0,23113261799.0,66753102.0
211,2021-05-06,356.02,364.52,323.71,353.51,10441211171.0,23597669495.0,66752480.0
212,2021-05-05,305.18,359.5,301.45,356.04,13183539068.0,23766334680.0,66751866.0
213,2021-05-04,294.77,326.89,275.46,306.23,11541253990.0,20441892546.0,66753396.0
214,2021-05-03,269.01,299.3,268.73,294.7,5172505234.0,19672204637.0,66753324.0
215,2021-05-02,276.96,277.48,265.34,269.1,3118501264.0,17963366445.0,66753498.0
216,2021-05-01,271.14,278.22,266.63,276.83,3611805752.0,18479305895.0,66753263.0
217,2021-04-30,255.45,273.25,252.89,271.17,3898872713.0,18101057211.0,66751695.0
218,2021-04-29,258.58,262.55,249.29,255.59,3555940124.0,17060933945.0,66751179.0
219,2021-04-28,259.79,266.31,248.51,258.51,4235575377.0,17255844325.0,66751167.0
220,2021-04-27,247.58,262.62,244.0,259.65,4605576124.0,17332417687.0,66753004.0
221,2021-04-26,223.99,247.96,221.91,247.41,4935577761.0,16514942691.0,66751314.0
222,2021-04-25,224.92,235.21,212.29,223.63,3703413398.0,14928033322.0,66753267.0
223,2021-04-24,241.46,241.46,221.28,224.84,4567973779.0,15008330255.0,66751157.0
224,2021-04-23,253.1,256.66,212.03,241.36,9252716255.0,16111281676.0,66752078.0
225,2021-04-22,258.06,289.33,241.3,253.08,9862940091.0,16893590792.0,66751978.0
226,2021-04-21,261.07,276.31,251.68,258.81,7698253801.0,17275898188.0,66751277.0
227,2021-04-20,261.28,272.59,235.67,260.94,9446199109.0,17418464917.0,66752758.0
228,2021-04-19,273.65,281.35,251.51,261.92,9384818110.0,17483740119.0,66752214.0
229,2021-04-18,304.65,307.3,238.34,273.1,13129808269.0,18230006101.0,66752127.0
230,2021-04-17,309.56,335.02,300.61,304.76,13254117896.0,20343460200.0,66752395.0
231,2021-04-16,286.28,316.97,267.47,310.61,11850832933.0,20734150369.0,66753003.0
232,2021-04-15,279.34,290.79,267.18,286.59,6470712244.0,19130613995.0,66752552.0
233,2021-04-14,267.23,282.68,256.76,279.75,8215124752.0,18673881531.0,66752034.0
234,2021-04-13,244.71,273.25,244.67,266.98,6908471654.0,17821657828.0,66752782.0
235,2021-04-12,253.18,258.6,241.1,244.49,5220366581.0,16320589728.0,66753608.0
236,2021-04-11,256.92,264.51,246.41,253.63,6786514965.0,16930713065.0,66753590.0
237,2021-04-10,221.72,255.68,220.2,255.62,6686630635.0,17063265385.0,66752466.0
238,2021-04-09,227.02,228.97,220.11,221.86,3137324847.0,14809848423.0,66753125.0
239,2021-04-08,219.85,228.35,218.08,227.0,4532286410.0,15152999553.0,66753301.0
240,2021-04-07,237.56,243.15,212.23,219.42,8711169124.0,14647060336.0,66753533.0
241,2021-04-06,221.61,244.52,217.63,237.66,9267495720.0,15864706319.0,66753792.0
242,2021-04-05,204.05,225.4,200.93,221.07,4789647554.0,14756892336.0,66752125.0
243,2021-04-04,197.11,206.22,195.53,204.04,2866830149.0,13620356609.0,66753365.0
244,2021-04-03,213.16,218.24,197.15,197.15,4020429578.0,13160118573.0,66751806.0
245,2021-04-02,204.05,214.4,202.51,213.23,4095228243.0,14233509584.0,66751909.0
246,2021-04-01,197.52,205.47,195.94,204.11,3871809467.0,13625003716.0,66753239.0
247,2021-03-31,196.69,199.28,189.49,197.5,3416343750.0,13183541314.0,66752107.0
248,2021-03-30,194.47,200.12,191.15,196.68,3604665752.0,13129004499.0,66753124.0
249,2021-03-29,185.02,197.49,183.48,194.47,3353971422.0,12981660946.0,66754054.0
250,2021-03-28,184.82,187.75,181.67,185.03,2162823815.0,12351098573.0,66751870.0
251,2021-03-27,184.27,186.54,179.12,184.83,2408040965.0,12336637351.0,66745860.0
252,2021-03-26,173.02,184.44,172.74,184.28,3109769980.0,12298583953.0,66738571.0
253,2021-03-25,177.59,179.13,169.64,173.06,3429325350.0,11548812450.0,66732996.0
254,2021-03-24,187.34,197.34,175.84,177.65,4051272249.0,11854104964.0,66727300.0
255,2021-03-23,187.07,189.96,182.69,187.39,3047428308.0,12502735967.0,66720401.0
256,2021-03-22,196.43,198.9,186.62,187.08,3115325434.0,12480313549.0,66711105.0
257,2021-03-21,200.81,202.85,193.5,196.43,2758761604.0,13102583632.0,66703577.0
258,2021-03-20,201.03,206.7,200.18,200.81,2529075165.0,13393101107.0,66695389.0
259,2021-03-19,200.5,205.34,196.95,201.06,2807932048.0,13408836542.0,66690721.0
260,2021-03-18,206.03,208.1,200.1,200.54,3719561575.0,13372309588.0,66681507.0
261,2021-03-17,201.06,206.29,195.03,206.07,4362001168.0,13739726325.0,66675044.0
262,2021-03-16,201.19,204.86,192.19,201.04,5270029739.0,13403133372.0,66668988.0
263,2021-03-15,215.23,221.69,198.75,201.26,6186375403.0,13416579221.0,66662919.0
264,2021-03-14,226.51,227.83,215.3,215.3,4537627844.0,14350314679.0,66652645.0
265,2021-03-13,220.86,229.37,213.61,226.58,6378541696.0,15100529216.0,66645463.0
266,2021-03-12,201.27,223.61,198.95,220.83,8079722567.0,14715870199.0,66638908.0
267,2021-03-11,200.45,203.17,191.54,201.25,4823154653.0,13409899023.0,66633038.0
268,2021-03-10,203.64,207.39,192.58,200.52,6296082804.0,13362305353.0,66638267.0
269,2021-03-09,191.94,204.75,189.42,203.64,5408294951.0,13568866822.0,66631638.0
270,2021-03-08,190.77,194.62,180.07,191.93,4401225306.0,12787203585.0,66624308.0
271,2021-03-07,182.99,191.77,182.42,190.76,3541357558.0,12707914233.0,66617289.0
272,2021-03-06,180.71,184.34,175.4,182.98,3799599706.0,12188376458.0,66610429.0
273,2021-03-05,181.04,183.1,169.33,180.77,4560793618.0,12039353700.0,66600396.0
274,2021-03-04,188.46,194.23,177.32,181.08,5488598135.0,12058928099.0,66594478.0
